İzmir;(3. Yarış Günü);06/01/2023
1;BIG SADDLER KG DB;3y d  e;SPEEDY WOLF;MOON CREST (IRE);55 +1.20;H.KARATAŞ;AYHAN KARATAŞ;C.ŞAMLI;1;%53.85(1);43;2:04.85;1,30;8 Boy
2;BABA RUNNER DB;3y d  e;HAKKAR;SEMESTRA;55 +1.80;Ö.YILDIRIM;TALAT ÜSTÜNER;C.BATUR;4;%21.1(2);42;2:06.16;3,10;1,5  Boy
3;GRAY TOUCH KG K;3y k  e;KULOĞLU;ROYAL CLASSIC;56 +1.10;M.BAYDAN;M.ALİ BALAK;A.ÖMEROĞLU;2;%8.91(4);40;2:06.37;8,75;1,5  Boy
4;KINGSA SKG SK;3y d  e;SIDNEY`S CANDY (USA);CRYPTO STYLE;55;A.KÜRÜNDÜK;SAMİ DOĞAN;Ü.BULUT;3;%16.15(3);41;2:06.61;4,15;
GANYAN(2) :1,30 TL, SIRALI İKİLİ(2/1) :2,35 TL, 5. ÇİFTE(7/2) :16,95 TL

7. Kosu :   21:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;POINT OF FINALLY KG K DB;3y d  e;POINT OF ENTRY (USA);AWESOME APHRA (USA);58;H.KARATAŞ;OKTAY FERHAN BİTİRMİŞ;B.TOPCU;7 - DS;%51.82(1);;1:14.21;1,15;13 Boy
2;AZİMKAR KG;3y d  d;TEMELHAN;BIG SUZY;54;A.YILDIZ AP;MEHMET CAN;B.GÜL;3;%6.64(4);;1:16.23;11,35;1 Boy
3;MINGUINHO KG DB;3y d  e;MENDIP (USA);DESNA;58;A.SÖZEN;ERKAN TAŞKIRAN;T.TEMİZER;5;%24.39(2);33;1:16.39;2,85;25 Boy
4;GRAND METEOR SKG SK;3y d  e;BAY ÇİFTÇİOĞLU;JOZEFINA;58;Y.BULUT;NECATİ ÇİFTÇİOĞLU;Ü.BOZKURT;4;%6.14(5);;1:20.58;25,35;
5;ALTERNATVA (Koşmaz);3y d  e;BUSHRANGER (IRE);QUEEN OF ES ES;58;HİKMET TUNÇ AP;CİHAN EMİL;B.TOPCU;6;%1.92(6);;Koşmaz;;
6;TATANGA KG (Koşmaz);3y d  e;KANEKO;CEREMONY;58;M.OK AP;CİHAN EMİL;B.TOPCU;2;%1.78(7);;Koşmaz;;
7;THE LAST STORM (Koşmaz);3y d  e;BAY ÇİFTÇİOĞLU;YILIŞIK;58;K.KİRİŞÇİLER AP;NECATİ ÇİFTÇİOĞLU;Ü.BOZKURT;8 - DS;%0.42(8);13;Koşmaz;;
8;ZARAKİ KENPACHİ KG;3y a  e;CAPTAIN RIO (GB);QUEEN OF BROTHERS;54;C.YILMAZ AP;HİKMET ŞİMŞEK;A.KARABIYIK;1;%6.88(3);35;Derecesiz;10,90;
[(1)ALTERNATVA,(5)TATANGA,] eküridir.[(2)GRAND METEOR],(6)THE LAST STORM],] eküridir.GANYAN(4) :1,15 TL, 7'Lİ PLASE(1,3,4,7,8/4,6/1,2/1,3/2,7/1,2/1,2,4,5,6,8) :3,76 TL, 6'LI GANYAN(6/2/3/7/2/1,2,4,5,6) :343,38 TL, 5'Lİ GANYAN(2/3/7/2/1,2,4,5,6) :25,26 TL, 4'LÜ GANYAN(3/7/2/1,2,4,5,6) :17,32 TL, 2. 3'LÜ GANYAN(7/2/1,2,4,5,6) :10,03 TL, İKİLİ(4/8) :6,75 TL, SIRALI İKİLİ(4/8) :9,75 TL, ÜÇLÜ BAHİS(4/8/3) :5,37 TL Çıkan 1 Atla: 1,05 TL Çıkan 2 Atla: 0,51 TL, PLASE() :İade, 6. ÇİFTE(2/4) :1,70 TL

